elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
69.201,0.0,2299.7,583.639,True,0.0,-95,180,547,1.61574138123298,False
69.299,0.0,2298.5,585.37,True,0.0,-96,179,549,1.62010209482983,False
69.401,0.0,2297.5,581.62,True,0.0,-96,179,545,1.62236306561156,False
69.505,0.0,2294.6,585.213,True,0.0,-97,181,548,1.62490408161636,False
69.604,0.0,2290.9,583.175,True,0.0,-96,181,546,1.6217277322838,False
69.702,0.0,2286.4,584.74,True,0.0,-94,178,549,1.63581710548036,False
69.801,0.0,2281.5,578.645,True,0.0,-95,179,542,1.64183703303448,False
69.9,0.0,2280.3,583.313,True,0.0,-93,183,546,1.64810569057013,False
69.997,0.0,2274.5,584.597,True,0.0,-97,179,548,1.65438984399214,False
70.094,0.0,2268.3,583.354,True,0.0,-97,178,547,1.66601767649756,False
70.193,0.0,2262.2,585.535,True,0.0,-97,179,549,1.66971808066429,False
70.3,0.0,2248.9,583.34,True,0.0,-97,181,546,1.67021968704085,False
70.397,0.0,2247.8,583.198,True,0.0,-98,180,546,1.67650951768361,False
70.495,0.0,2239.5,585.535,True,0.0,-97,179,549,1.68100795030749,False
70.603,0.0,2225.3,584.276,True,0.0,-97,181,547,1.68863450523234,False
70.701,0.0,2218.2,583.802,True,0.0,-96,180,547,1.68571161143146,False
70.798,0.0,2212.1,584.739,True,0.0,-96,180,548,1.68298124697059,False
70.904,0.0,2207.5,581.765,True,0.0,-95,180,545,1.68162412664082,False
71.003,0.0,2206.1,586.922,True,0.0,-96,181,550,1.68713724934927,False
71.101,0.0,2202.5,587.552,True,0.0,-96,180,551,1.68228121234056,False
71.199,0.0,2200.2,585.523,True,0.0,-97,182,548,1.6864850577007,False
71.295,0.0,2198.9,585.535,True,0.0,-97,179,549,1.68765358141085,False
71.397,0.0,2199.6,584.269,True,0.0,-95,179,548,1.69058851293338,False
71.496,0.0,2199.4,585.048,True,0.0,-96,181,548,1.68501445630588,False
71.594,0.0,2198.3,583.331,True,0.0,-95,179,547,1.66113818043771,False
71.701,0.0,2199.4,587.85,True,0.0,-92,180,552,1.68956936484544,False
71.8,0.0,2198.8,586.922,True,0.0,-96,181,550,1.69006700333607,False
71.899,0.0,2198.8,580.367,True,0.0,-96,181,543,1.69683453538036,False
72.002,0.0,2198.3,583.495,True,0.0,-96,179,547,1.68745826002311,False
72.1,0.0,2198.5,580.681,True,0.0,-94,177,545,1.69944601490338,False
72.195,0.0,2198.4,585.207,True,0.0,-95,179,549,1.6870079928528,False
72.301,0.0,2197.1,586.308,True,0.0,-96,179,550,1.69539968958554,False
72.399,0.0,2196.8,586.308,True,0.0,-96,179,550,1.70371149876398,False
72.496,0.0,2196.4,586.451,True,0.0,-95,180,550,1.70389950638671,False
72.593,0.0,2196.4,586.29,True,0.0,-94,180,550,1.71253904409245,False
72.7,0.0,2198.0,583.948,True,0.0,-95,181,547,1.70848358732402,False
72.797,0.0,2197.9,585.048,True,0.0,-96,181,548,1.70133736302559,False
72.894,0.0,2198.1,584.107,True,0.0,-94,179,548,1.69942909243378,False
72.998,0.0,2196.8,584.885,True,0.0,-95,181,548,1.62129286670354,False
73.101,0.0,2197.2,584.459,True,0.0,-98,178,548,1.62844624761437,False
73.198,0.0,2197.3,585.535,True,0.0,-97,179,549,1.63501346709844,False
73.295,0.0,2197.3,584.576,True,0.0,-95,180,548,1.63108042678032,False
73.396,0.0,2197.2,585.045,True,0.0,-94,179,549,1.63936852165764,False
73.495,0.0,2197.2,584.097,True,0.0,-94,182,547,1.6380325588333,False
73.603,0.0,2197.6,583.025,True,0.0,-95,178,547,1.646611256823,False
73.702,0.0,2195.9,585.822,True,0.0,-95,181,549,1.63446074870612,False
73.801,0.0,2193.1,585.677,True,0.0,-96,180,549,1.63090926418196,False
73.9,0.0,2191.8,586.779,True,0.0,-95,178,551,1.63981840406012,False
73.998,0.24406656678867,2188.0,584.739,True,14.6439940073202,-96,180,548,1.60331717877893,False
74.097,0.0,2183.3,584.432,True,0.0,-96,179,548,1.59777258096519,False
74.195,0.0,2177.7,584.739,True,0.0,-96,180,548,1.58995043786903,False
74.302,0.0,2163.9,581.647,True,0.0,-98,178,545,1.59270157204717,False
74.399,0.0,2162.7,584.269,True,0.0,-95,179,548,1.59434910680758,False
74.496,0.0,2154.8,583.189,True,0.0,-96,178,547,1.59236596281892,False
74.594,0.0,2144.2,584.904,True,0.0,-97,180,548,1.591421164072,False
74.701,0.0,2127.9,585.985,True,0.0,-96,181,549,1.59419184419388,False
74.8,0.0,2119.0,581.451,True,0.0,-95,182,544,1.57544698083483,False
74.899,0.0,2112.3,584.739,True,0.0,-96,180,548,1.56963570814888,False
75.001,0.0,2107.0,586.29,True,0.0,-94,180,550,1.56345121807345,False
75.097,0.0,2103.1,583.801,True,0.0,-94,178,548,1.56671488934195,False
75.195,0.0,2102.0,582.723,True,0.0,-97,179,546,1.55847105996964,False
75.3,0.0,2100.0,586.29,True,0.0,-94,180,550,1.56491195537223,False
75.402,0.0,2098.9,581.288,True,0.0,-94,182,544,1.56488479736898,False
75.501,0.0,2098.5,581.602,True,0.0,-94,180,545,1.55567533409096,False
75.6,0.0,2098.2,584.734,True,0.0,-96,183,547,1.56380791770893,False
75.696,0.0,2098.5,583.477,True,0.0,-94,180,547,1.55951595818772,False
75.804,0.0,2099.8,584.587,True,0.0,-97,182,547,1.57152885502115,False
75.903,0.0,2100.0,584.432,True,0.0,-96,179,548,1.56589701702726,False
76.0,0.0,2100.1,584.576,True,0.0,-95,180,548,1.55287693430487,False
76.097,0.0,2098.7,586.639,True,0.0,-98,179,550,1.53851970684972,False
76.195,0.0,2098.4,588.654,True,0.0,-97,180,552,1.53679901969107,False
76.293,0.0,2098.3,585.513,True,0.0,-95,180,549,1.52865945630479,False
76.401,0.0,2099.0,586.316,True,0.0,-98,181,549,1.54188398428769,False
76.5,0.0,2097.9,581.786,True,0.0,-97,179,545,1.54431264174708,False
76.598,0.0,2097.8,584.885,True,0.0,-95,181,548,1.54010442561695,False
76.696,0.0,2099.0,585.033,True,0.0,-94,182,548,1.54029371996944,False
76.793,0.0,2097.5,585.82,True,0.0,-95,184,548,1.55367101366845,False
76.893,0.0,2098.6,586.614,True,0.0,-96,180,550,1.55840180732582,False
77.003,0.0,2098.8,583.639,True,0.0,-95,180,547,1.54613249265117,False
77.104,0.0,2099.2,583.802,True,0.0,-96,180,547,1.53645639811815,False
77.191,0.0,2098.2,580.992,True,0.0,-96,180,544,1.5402500576095,False
77.299,0.0,2098.3,584.111,True,0.0,-96,181,547,1.533718296148,False
77.395,0.0,2098.4,585.523,True,0.0,-97,182,548,1.53765602553565,False
77.496,0.0,2099.7,583.639,True,0.0,-95,180,547,1.53497301310857,False
77.595,0.0,2098.5,582.386,True,0.0,-95,182,545,1.53897261579493,False
77.705,0.0,2096.9,582.239,True,0.0,-96,181,545,1.5345348961047,False
77.8,0.0,2095.8,581.602,True,0.0,-94,180,545,1.5430139230054,False
77.898,0.0,2092.5,586.598,True,0.0,-94,181,550,1.51283446127922,False
77.997,0.0,2088.0,582.865,True,0.0,-96,180,546,1.50784595591146,False
78.096,0.0,2082.3,583.967,True,0.0,-97,180,547,1.4998395581161,False
78.193,0.0,2074.8,586.451,True,0.0,-95,180,550,1.48832470333321,False
78.293,0.0,2066.3,583.175,True,0.0,-96,181,546,1.48968320758749,False
78.401,0.0,2056.7,584.111,True,0.0,-96,181,547,1.48088967270554,False
78.499,0.0,2036.8,582.701,True,0.0,-95,180,546,1.48088967270554,False
78.595,0.0,2035.4,585.185,True,0.0,-93,183,548,1.4972065952402,False
78.701,0.0,2016.5,583.948,True,0.0,-95,181,547,1.48152556755541,False
78.798,0.0,2015.7,578.026,True,0.0,-95,183,540,1.5335361785756,False
78.896,0.0,2006.8,584.739,True,0.0,-96,180,548,1.5279001698943,False
