elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
69.402,0.0,1878.1,594.17,True,0.0,-106,201,549,1.63659334319596,False
69.497,0.0,1873.2,595.454,True,0.0,-108,201,550,1.61798753508693,False
69.595,0.0,1871.7,595.951,True,0.0,-107,203,550,1.61454451625947,False
69.705,0.0,1868.6,593.024,True,0.0,-108,202,547,1.59049711418612,False
69.794,0.0,1867.1,594.509,True,0.0,-106,202,549,1.58292175971897,False
69.901,0.0,1865.7,594.741,True,0.0,-104,201,550,1.59546687418206,False
70.0,0.466153105722741,1865.3,595.951,True,27.9691863433645,-107,203,550,1.59075483694757,False
70.099,0.0,1863.8,594.509,True,0.0,-106,202,549,1.58432259895613,False
70.197,0.0,1863.8,592.247,True,0.0,-105,204,546,1.57609159268122,False
70.295,0.0,1863.8,596.535,True,0.0,-107,202,551,1.57509311855336,False
70.394,0.0,1863.6,595.792,True,0.0,-108,202,550,1.57622958262352,False
70.503,0.0,1864.8,596.874,True,0.0,-107,203,551,1.57890343481175,False
70.6,0.0,1863.7,590.075,True,0.0,-107,202,544,1.59075854532594,False
70.702,0.0,1864.8,592.082,True,0.0,-106,203,546,1.5800428104285,False
70.798,0.0,1863.5,592.842,True,0.0,-107,202,547,1.57577100950626,False
70.901,0.0,1864.2,594.448,True,0.0,-107,204,548,1.57600533502265,False
70.998,0.0,1863.4,594.869,True,0.0,-108,202,549,1.57202862649673,False
71.097,0.0,1862.4,593.478,True,0.0,-108,206,546,1.59700702902018,False
71.194,0.0,1861.1,591.74,True,0.0,-106,202,546,1.60058474270912,False
71.295,0.0,1859.9,594.936,True,0.0,-107,200,550,1.60334715633276,False
71.405,0.0,1856.9,595.094,True,0.0,-106,201,550,1.60236155600365,False
71.503,0.0,1854.6,598.226,True,0.0,-108,201,553,1.60920931893635,False
71.599,0.0,1851.5,595.773,True,0.0,-106,203,550,1.60770723326607,False
71.697,0.0,1847.7,592.502,True,0.0,-107,201,547,1.60361655020411,False
71.796,0.0,1846.4,592.842,True,0.0,-107,202,547,1.61131826854671,False
71.894,0.0,1842.0,593.004,True,0.0,-106,203,547,1.60770537215105,False
